"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"LKA","Sri Lanka",-1.77829897403717,-1.77829897403717,-1.6305695772171,-1.48284018039703,-1.69347643852233,-1.90411269664764,-1.34087079763412,-0.777628898620605,-0.833158433437347,-1.01044058799744,-1.15223681926727,-1.42155075073242,-1.75128364562988,-1.79859554767609,-1.34090304374695,-0.94294685125351,-0.724771440029144,-0.717079222202301,-0.612895429134369,-0.330464035272598,0.0831826627254486,-0.0113400500267744,-0.0754480063915253,-0.139304608106613,-0.21553660929203,-0.089128851890564,-0.376773029565811,-0.80430680513382,-0.508541285991669
"SDN","Sudan",-2.47953200340271,-2.47953200340271,-2.36975014209747,-2.25996828079224,-2.2520706653595,-2.24417304992676,-2.04530203342438,-1.846431016922,-1.97705578804016,-1.54903697967529,-1.97329592704773,-2.13907742500305,-2.36272478103638,-2.48534822463989,-2.64707374572754,-2.66527771949768,-2.5229172706604,-2.26056337356567,-2.19300961494446,-2.36308455467224,-2.15515303611755,-2.33110570907593,-1.97152543067932,-1.8218629360199,-1.69626581668854,-1.65710651874542,-1.98767411708832,-2.0769202709198,-2.46693897247314
"SUR","Suriname",0.440209209918976,0.440209209918976,0.519739151000976,0.599269092082977,0.405860163271427,0.212451234459877,0.352567292749882,0.492683351039886,0.483302503824234,0.30226343870163,0.233044505119324,-0.0139150014147162,-0.0173227712512016,0.09963808208704,0.147267401218414,0.0824754610657692,0.119975283741951,0.0793254524469376,0.132779225707054,0.249270841479301,0.249509304761887,0.152817890048027,0.11980140209198,0.0582661032676697,0.0876805111765862,0.418843954801559,0.348392158746719,0.399689197540283,0.412738472223282
"SWZ","Swaziland",-0.206821382045746,-0.206821382045746,-0.105911510530859,-0.00500163901597261,0.0162584441713989,0.0375185273587704,0.0819423776119947,0.126366227865219,0.0662459284067154,-0.0046601896174252,-0.39314877986908,-0.270870000123978,0.0480266362428665,-0.0773959755897522,-0.0147166308015585,-0.0760726928710938,-0.479735821485519,-0.407692342996597,-0.431911140680313,-0.500559747219086,-0.480209201574326,-0.494323074817657,-0.27087739109993,-0.377749621868134,-0.274377912282944,-0.0405469462275505,-0.346009790897369,-0.210463792085648,-0.357591271400452
"SWE","Sweden",1.45682156085968,1.45682156085968,1.42800557613373,1.39918959140778,1.39548081159592,1.39177203178406,1.43351477384568,1.47525751590729,1.34161329269409,1.36222684383392,1.29990482330322,1.29393398761749,1.27147829532623,1.12833654880524,1.08463823795319,1.09417045116425,1.23068809509277,1.17059719562531,1.12777805328369,1.06541478633881,0.932670474052429,1.00078213214874,0.968603014945984,0.921417593955994,1.01188635826111,0.997376799583435,1.01450800895691,0.910905122756958,0.758365273475647
"CHE","Switzerland",1.45682156085968,1.45682156085968,1.44824141263962,1.43966126441956,1.50923663377762,1.57881200313568,1.56059008836746,1.54236817359924,1.24610948562622,1.22733986377716,1.19678211212158,1.26811742782593,1.23440885543823,1.22224521636963,1.30772125720978,1.25859427452087,1.3003420829773,1.41833603382111,1.4011402130127,1.40265262126923,1.32649421691895,1.28985404968262,1.24231648445129,1.3194819688797,1.31097543239594,1.17624020576477,1.11537563800812,1.15974533557892,1.07144391536713
"SYR","Syrian Arab Republic",-0.347959876060486,-0.347959876060486,-0.196033228188753,-0.0441065803170204,-0.112278763204813,-0.180450946092606,0.0485425293445585,0.277536004781723,0.0636451989412308,-0.285746335983276,-0.461608588695526,-0.278217822313309,-0.339876115322113,-0.339036047458649,-0.509100556373596,-0.805789709091187,-2.01210689544678,-2.68227386474609,-2.68114280700684,-2.74882411956787,-2.965176820755,-2.90603613853455,-2.61291933059692,-2.7364559173584,-2.73046922683716,-2.71184778213501,-2.65965008735657,-2.77689838409424,-2.75060677528381
"TJK","Tajikistan",-2.11674880981445,-2.11674880981445,-1.9791492819786,-1.84154975414276,-1.74465662240982,-1.64776349067688,-1.31503573060036,-0.982307970523834,-1.09949171543121,-1.30745339393616,-1.39246213436127,-1.3861448764801,-0.752052187919617,-0.830599308013916,-1.02539455890656,-1.03453838825226,-1.02323389053345,-1.24085974693298,-1.18237400054932,-0.69334077835083,-0.882318019866943,-0.78061830997467,-0.674310863018036,-0.747715353965759,-0.51205986738205,-0.500074505805969,-0.676811933517456,-0.740999102592468,-0.47282150387764
"TZA","Tanzania, United Republic of",-0.626190364360809,-0.626190364360809,-0.517129570245742,-0.408068776130676,-0.554997265338897,-0.701925754547119,-0.477607533335686,-0.253289312124252,-0.855547189712524,-0.671642243862152,-0.583453714847565,-0.357518166303635,-0.38706237077713,-0.228933870792389,0.0891812443733215,0.0144716212525964,-0.0241334792226553,0.0514542907476425,-0.162120848894119,-0.597118556499481,-0.423460692167282,-0.448246777057648,-0.570162117481232,-0.580475687980652,-0.388420015573502,-0.480807662010193,-0.33555868268013,-0.260344117879868,-0.0527516007423401
"THA","Thailand",0.466799110174179,0.466799110174179,0.552819296717644,0.638839483261108,0.54689909517765,0.454958707094193,0.480617687106133,0.506276667118073,-0.145084381103516,-0.717405676841736,-0.870126605033875,-1.13020014762878,-1.11284792423248,-1.27209329605103,-1.42447113990784,-1.44278836250305,-1.13353371620178,-1.21663069725037,-1.31168270111084,-0.906386315822601,-0.995044946670532,-0.991300225257874,-0.754879415035248,-0.799416124820709,-0.491406112909317,-0.578270494937897,-0.56877988576889,-0.393339306116104,-0.280302882194519
"TLS","Timor-Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"TGO","Togo",-0.376152634620667,-0.376152634620667,-0.496008783578873,-0.615864932537079,-0.453357324004174,-0.290849715471268,-0.116731377318502,0.0573869608342648,-0.185996636748314,-0.314870864152908,-1.44021821022034,-0.527322232723236,-0.341404855251312,-0.168963000178337,-0.165575549006462,-0.179348394274712,-0.162598490715027,-0.386457771062851,-0.353710830211639,-0.16712686419487,-0.232123047113419,-0.17511710524559,-0.874444663524628,-0.885994553565979,-0.90825766324997,-0.890698075294495,-0.695706963539124,-0.788051605224609,-0.954195141792297
"TON","Tonga",0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.817679941654205,0.677347898483276,0.46780064702034,0.280977129936218,0.281706720590591,0.215018734335899,0.689703106880188,0.937798142433167,0.894514441490173,0.935446381568909,0.847196459770203,0.868294656276703,0.897029459476471,0.771568059921265,0.833360910415649,1.03502511978149,1.08737897872925,1.0793389081955,1.09290516376495,1.08757400512695
"TTO","Trinidad and Tobago",0.273877173662186,0.273877173662186,0.343076452612877,0.412275731563568,0.282865911722183,0.153456091880798,0.0295819677412508,-0.0942921563982964,-0.250032126903534,-0.0683272704482079,-0.121956370770931,-0.237762182950974,-0.188574343919754,-0.117300540208817,-0.14176744222641,-0.0508231818675995,0.141080409288406,0.104277603328228,0.0936860963702202,0.247864335775375,0.279361039400101,0.277257770299911,0.269299238920212,0.230739146471024,0.0815905556082726,0.110414087772369,0.239110738039017,0.34842374920845,0.401362389326096
"TUN","Tunisia",0.262547045946121,0.262547045946121,0.263007059693336,0.263467073440552,0.292290985584259,0.321114897727966,0.237670347094535,0.154225796461105,0.317870795726776,0.148958027362823,0.0242274515330791,0.20851244032383,0.158262476325035,0.0998212322592735,0.0596117079257965,-0.0639763623476028,-0.3537417948246,-0.721316933631897,-0.902563273906708,-0.851661503314972,-0.960177004337311,-1.13972234725952,-1.02349054813385,-0.868207275867462,-0.877084732055664,-0.59432578086853,-0.75655198097229,-0.594559073448181,-0.630951106548309
"TUR","Turkey",-1.25874590873718,-1.25874590873718,-1.24492883682251,-1.23111176490784,-1.0156427025795,-0.80017364025116,-0.801824361085892,-0.803475081920624,-0.766690611839294,-0.833764553070068,-0.601551175117493,-0.590213000774384,-0.819362878799438,-0.823874354362488,-1.03079056739807,-0.915285527706146,-0.959997057914734,-1.2205319404602,-1.24993252754211,-1.08603596687317,-1.49530971050262,-2.00721478462219,-1.78637635707855,-1.31519985198975,-1.37818169593811,-1.14388263225555,-1.13679277896881,-1.03223478794098,-1.01108038425446
"TKM","Turkmenistan",0.449250608682632,0.449250608682632,0.323447927832603,0.197645246982574,0.103046154603362,0.0084470622241497,0.0394324045628309,0.0704177469015121,0.0532155409455299,-0.115211933851242,0.0727133899927139,-0.244654402136803,0.277233392000198,0.53768801689148,0.485472977161407,0.334105610847473,0.234129071235657,0.428087890148163,0.249095499515533,0.074206031858921,-0.0895711407065392,-0.195148065686226,-0.128823027014732,-0.0128814298659563,-0.178114116191864,-0.20164081454277,-0.331976592540741,-0.110257938504219,-0.111424535512924
"TUV","Tuvalu",1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.27009546756744,1.38492727279663,1.34965407848358,1.34201574325562,1.33847212791443,1.4026106595993,1.42273163795471,1.30248832702637,1.29035115242004,1.28392601013184,1.29932725429535,1.36598539352417,1.38275027275085,1.21373856067657,1.39124858379364,1.17179811000824,1.2212518453598,1.26768505573273,1.18310344219208,1.18908190727234
"UGA","Uganda",-1.53094363212585,-1.53094363212585,-1.31748002767563,-1.1040164232254,-1.17619800567627,-1.24837958812714,-1.3329086303711,-1.41743767261505,-1.56096339225769,-1.3047730922699,-1.41722476482391,-1.14034521579742,-0.916478335857391,-0.875740170478821,-0.991805791854858,-1.00055825710297,-0.976101815700531,-0.868966519832611,-0.838690638542175,-0.9411261677742,-0.804575800895691,-0.71827632188797,-0.569948732852936,-0.701696455478668,-0.694263935089111,-0.811038911342621,-0.937758684158325,-0.711015820503235,-0.69550609588623
"UKR","Ukraine",-0.152148813009262,-0.152148813009262,-0.136541314423084,-0.120933815836906,-0.265210129320621,-0.409486442804337,-0.351485788822175,-0.293485134840012,-0.363617956638336,-0.471536189317703,-0.28536656498909,-0.0368776172399521,0.172825917601585,0.0425143949687481,-0.302319407463074,0.0131317190825939,-0.0704314634203911,-0.0922749042510986,-0.777284979820251,-2.02083349227905,-1.95953238010406,-1.8533319234848,-1.86741781234741,-1.87217938899994,-1.42837619781494,-1.16393649578094,-1.12698400020599,-1.94932460784912,-1.42982339859009
"ARE","United Arab Emirates",0.964015007019043,0.964015007019043,0.917662143707276,0.871309280395508,0.923371851444244,0.975434422492981,0.956354767084121,0.937275111675262,0.994650185108185,0.768757998943329,0.875413298606873,0.923421084880829,0.975391387939453,0.696017920970917,0.919041454792023,0.801757872104645,0.912175714969635,0.863251447677612,0.894792199134827,0.7689089179039,0.748049259185791,0.549646139144897,0.601949751377106,0.689255595207214,0.667538404464722,0.592605352401733,0.597572147846222,0.744183301925659,0.677530944347382
"GBR","United Kingdom",0.981364369392395,0.981364369392395,0.955716460943222,0.930068552494049,0.981587141752244,1.03310573101044,0.852848529815675,0.672591328620911,0.27125072479248,0.140847533941269,0.124187760055065,0.667080104351044,0.574654936790466,0.492879867553711,0.121949501335621,0.411818206310272,0.351707607507706,0.40227073431015,0.48620143532753,0.415347635746002,0.503706395626068,0.347932636737823,0.380680292844772,0.0770855620503426,0.526694297790527,0.483050256967545,0.489994138479233,0.533176064491272,0.514935672283173
"USA","United States",0.935005784034729,0.935005784034729,0.907309383153916,0.879612982273102,0.981211036443711,1.08280909061432,0.684143006801606,0.285476922988892,0.0804403498768806,-0.233039826154709,-0.0605432577431202,0.49083548784256,0.374478042125702,0.582659542560577,0.447313606739044,0.438403934240341,0.591247260570526,0.632442116737366,0.643072605133057,0.582419633865356,0.662890195846558,0.385635316371918,0.262138307094574,0.38623908162117,0.118298575282097,-0.0278997328132391,-0.0144246527925134,0.00870068650692701,0.029424749314785
"URY","Uruguay",0.623442530632019,0.623442530632019,0.694409340620041,0.765376150608063,0.847362846136093,0.929349541664124,0.883838444948196,0.838327348232269,0.711256563663483,0.590961158275604,0.777662575244904,0.898599565029144,0.835530936717987,0.845082819461823,0.789260983467102,0.824986040592194,0.957096934318542,0.709167778491974,0.804738223552704,0.99187958240509,0.994889318943024,1.04852175712585,1.04009222984314,1.02414608001709,1.02829706668854,1.05496430397034,1.04597175121307,1.08582961559296,0.964887142181396
"UZB","Uzbekistan",-0.54373174905777,-0.54373174905777,-0.61339059472084,-0.683049440383911,-0.992499947547911,-1.30195045471191,-1.179417014122,-1.0568835735321,-1.29919517040253,-1.45551669597626,-1.95789563655853,-1.78465950489044,-1.36203336715698,-1.20710647106171,-0.950552523136139,-0.720438122749329,-0.599719345569611,-0.518739342689514,-0.536078989505768,-0.273108631372452,-0.374532461166382,-0.280753701925278,-0.244978666305542,-0.304401099681854,-0.296637773513794,-0.43669804930687,-0.252933233976364,-0.20133601129055,-0.154609963297844
"VUT","Vanuatu",1.03555142879486,1.03555142879486,1.07475733757019,1.11396324634552,1.16878151893616,1.22359979152679,1.19350415468215,1.16340851783752,0.764638483524323,0.624410927295685,1.38492727279663,1.34965407848358,1.23301076889038,1.18549370765686,1.22989845275879,1.27522957324982,1.10943698883057,1.20170080661774,1.1603866815567,0.636045277118683,0.458486795425415,0.489710420370102,0.676285207271576,0.802561283111572,1.00636458396912,0.882161855697632,0.900504648685455,0.961862087249756,0.932254612445831
"VEN","Venezuela, Bolivarian Republic o",-0.584048211574554,-0.584048211574554,-0.560882359743118,-0.537716507911682,-0.648316740989685,-0.758916974067688,-1.03840708732605,-1.31789720058441,-1.28644466400146,-1.3915855884552,-1.24433243274689,-1.25286757946014,-1.2296701669693,-1.31243884563446,-1.27778947353363,-1.25623667240143,-1.09404599666595,-1.02713263034821,-1.07763242721558,-0.852002203464508,-0.971670269966125,-1.0229766368866,-1.2522406578064,-1.3513343334198,-1.53851962089539,-1.55184280872345,-1.45497024059296,-1.25080645084381,-1.18902802467346
"VNM","Viet Nam",0.525695502758026,0.525695502758026,0.422350198030471,0.319004893302917,0.36388923227787,0.408773571252823,0.381227359175682,0.353681147098541,0.126424372196198,0.150153517723083,0.484037667512894,0.405120253562927,0.251871973276138,0.165260821580887,0.271775960922241,0.148407876491547,0.189088448882103,0.267358660697937,0.25057727098465,-0.0223473571240902,0.0638082250952721,0.226832523941994,0.211102172732353,0.0330829620361328,0.0399874038994312,-0.0389890633523464,-0.117782436311245,-0.0461320951581001,-0.0363807342946529
"YEM","Yemen",-1.31153786182404,-1.31153786182404,-1.25219267606735,-1.19284749031067,-1.16914439201355,-1.14544129371643,-1.2261608839035,-1.30688047409058,-1.48176205158234,-1.55118668079376,-1.43667340278625,-1.34531164169312,-1.59425187110901,-2.01279425621033,-2.32902073860168,-2.4237163066864,-2.42679643630981,-2.43066310882568,-2.37482810020447,-2.66557502746582,-2.66801619529724,-2.78448867797852,-2.93431735038757,-2.99623465538025,-2.77101445198059,-2.64773344993591,-2.5804603099823,-2.462735414505,-2.56293869018555
"ZMB","Zambia",-0.159948900341988,-0.159948900341988,0.029459647834301,0.21886819601059,0.127294262871146,0.0357203297317028,-0.119342574849725,-0.274405479431152,0.218379899859428,0.190814405679703,0.108463242650032,0.363792210817337,0.363629281520844,0.472572863101959,0.569586157798767,0.515351355075836,0.509773790836334,0.660962522029877,0.435933291912079,0.156212016940117,0.144709780812263,0.132928282022476,0.142043307423592,0.0826330557465553,-0.116989657282829,-0.13097919523716,0.0524137951433659,0.161331877112389,0.201727285981178
"ZWE","Zimbabwe",-0.466122418642044,-0.466122418642044,-0.603282913565635,-0.740443408489227,-1.02963063120842,-1.31881785392761,-1.41734403371811,-1.51587021350861,-1.08758056163788,-1.20470404624939,-1.26764357089996,-0.931996047496796,-1.1103447675705,-1.21233808994293,-1.16718089580536,-1.10401391983032,-0.945328533649445,-0.778662025928497,-0.665949761867523,-0.713570177555084,-0.619207262992859,-0.620809733867645,-0.710430860519409,-0.721012055873871,-0.943302512168884,-1.05274343490601,-0.954442739486694,-0.894974112510681,-0.934447467327118
